home_id,current_usage,acc_usage,time
24d3440e-c786-49bd-b454-57049bb389ab,505.560000,0.000000,2021-03-28T01:35:00Z
24d3440e-c786-49bd-b454-57049bb389ab,482.160000,0.000000,2021-03-28T01:40:00Z
24d3440e-c786-49bd-b454-57049bb389ab,469.476000,0.000000,2021-03-28T01:45:00Z
24d3440e-c786-49bd-b454-57049bb389ab,401.100000,0.000000,2021-03-28T01:50:00Z
24d3440e-c786-49bd-b454-57049bb389ab,425.220000,0.000000,2021-03-28T01:55:00Z
24d3440e-c786-49bd-b454-57049bb389ab,976.296000,0.000000,2021-03-28T02:05:00Z
24d3440e-c786-49bd-b454-57049bb389ab,520.656000,0.000000,2021-03-28T02:10:00Z
24d3440e-c786-49bd-b454-57049bb389ab,486.756000,0.000000,2021-03-28T02:15:00Z
24d3440e-c786-49bd-b454-57049bb389ab,493.428000,0.000000,2021-03-28T02:20:00Z
24d3440e-c786-49bd-b454-57049bb389ab,398.376000,0.000000,2021-03-28T02:25:00Z
24d3440e-c786-49bd-b454-57049bb389ab,617.232000,0.000000,2021-03-28T02:30:00Z
24d3440e-c786-49bd-b454-57049bb389ab,767.676000,0.000000,2021-03-28T02:35:00Z
24d3440e-c786-49bd-b454-57049bb389ab,771.444000,0.000000,2021-03-28T02:40:00Z
24d3440e-c786-49bd-b454-57049bb389ab,864.276000,0.000000,2021-03-28T02:45:00Z
24d3440e-c786-49bd-b454-57049bb389ab,895.536000,0.000000,2021-03-28T02:50:00Z
24d3440e-c786-49bd-b454-57049bb389ab,933.828000,0.000000,2021-03-28T02:55:00Z
24d3440e-c786-49bd-b454-57049bb389ab,882.684000,0.000000,2021-03-28T03:00:00Z
24d3440e-c786-49bd-b454-57049bb389ab,820.176000,0.000000,2021-03-28T03:05:00Z
24d3440e-c786-49bd-b454-57049bb389ab,379.776000,0.000000,2021-03-28T03:10:00Z
24d3440e-c786-49bd-b454-57049bb389ab,379.200000,0.000000,2021-03-28T03:15:00Z
24d3440e-c786-49bd-b454-57049bb389ab,488.904000,0.000000,2021-03-28T03:20:00Z
24d3440e-c786-49bd-b454-57049bb389ab,488.340000,0.000000,2021-03-28T03:25:00Z
24d3440e-c786-49bd-b454-57049bb389ab,488.136000,0.000000,2021-03-28T03:30:00Z
24d3440e-c786-49bd-b454-57049bb389ab,454.008000,0.000000,2021-03-28T03:35:00Z
24d3440e-c786-49bd-b454-57049bb389ab,388.068000,0.000000,2021-03-28T03:40:00Z
24d3440e-c786-49bd-b454-57049bb389ab,375.960000,0.000000,2021-03-28T03:45:00Z
24d3440e-c786-49bd-b454-57049bb389ab,448.296000,0.000000,2021-03-28T03:50:00Z
24d3440e-c786-49bd-b454-57049bb389ab,527.172000,0.000000,2021-03-28T03:55:00Z
24d3440e-c786-49bd-b454-57049bb389ab,561.672000,0.000000,2021-03-28T04:00:00Z
24d3440e-c786-49bd-b454-57049bb389ab,511.932000,0.000000,2021-03-28T04:05:00Z
24d3440e-c786-49bd-b454-57049bb389ab,481.476000,0.000000,2021-03-28T04:10:00Z
24d3440e-c786-49bd-b454-57049bb389ab,369.480000,0.000000,2021-03-28T04:15:00Z
24d3440e-c786-49bd-b454-57049bb389ab,385.728000,0.000000,2021-03-28T04:20:00Z
24d3440e-c786-49bd-b454-57049bb389ab,381.084000,0.000000,2021-03-28T04:25:00Z
24d3440e-c786-49bd-b454-57049bb389ab,416.112000,0.000000,2021-03-28T04:30:00Z
24d3440e-c786-49bd-b454-57049bb389ab,491.088000,0.000000,2021-03-28T04:35:00Z
24d3440e-c786-49bd-b454-57049bb389ab,490.272000,0.000000,2021-03-28T04:40:00Z
24d3440e-c786-49bd-b454-57049bb389ab,491.772000,0.000000,2021-03-28T04:45:00Z
24d3440e-c786-49bd-b454-57049bb389ab,477.720000,0.000000,2021-03-28T04:50:00Z
24d3440e-c786-49bd-b454-57049bb389ab,474.168000,0.000000,2021-03-28T04:55:00Z
24d3440e-c786-49bd-b454-57049bb389ab,536.880000,0.000000,2021-03-28T05:01:00Z
24d3440e-c786-49bd-b454-57049bb389ab,290.268000,0.000000,2021-03-28T05:05:00Z
24d3440e-c786-49bd-b454-57049bb389ab,498.012000,0.000000,2021-03-28T05:10:00Z
24d3440e-c786-49bd-b454-57049bb389ab,742.356000,0.000000,2021-03-28T05:15:00Z
24d3440e-c786-49bd-b454-57049bb389ab,840.900000,0.000000,2021-03-28T05:20:00Z
24d3440e-c786-49bd-b454-57049bb389ab,798.408000,0.000000,2021-03-28T05:25:00Z
24d3440e-c786-49bd-b454-57049bb389ab,735.600000,0.000000,2021-03-28T05:30:00Z
24d3440e-c786-49bd-b454-57049bb389ab,739.224000,0.000000,2021-03-28T05:35:00Z
24d3440e-c786-49bd-b454-57049bb389ab,751.668000,0.000000,2021-03-28T05:40:00Z
24d3440e-c786-49bd-b454-57049bb389ab,602.112000,0.000000,2021-03-28T05:45:00Z
24d3440e-c786-49bd-b454-57049bb389ab,543.540000,0.000000,2021-03-28T05:50:00Z
24d3440e-c786-49bd-b454-57049bb389ab,556.896000,0.000000,2021-03-28T05:55:00Z
24d3440e-c786-49bd-b454-57049bb389ab,826.464000,0.000000,2021-03-28T06:05:00Z
24d3440e-c786-49bd-b454-57049bb389ab,381.000000,0.000000,2021-03-28T06:10:00Z
24d3440e-c786-49bd-b454-57049bb389ab,357.468000,0.000000,2021-03-28T06:15:00Z
24d3440e-c786-49bd-b454-57049bb389ab,706.668000,0.000000,2021-03-28T06:20:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1027.080000,0.000000,2021-03-28T06:25:00Z
24d3440e-c786-49bd-b454-57049bb389ab,461.904000,0.000000,2021-03-28T06:30:00Z
24d3440e-c786-49bd-b454-57049bb389ab,557.124000,0.000000,2021-03-28T06:35:00Z
24d3440e-c786-49bd-b454-57049bb389ab,3072.264000,0.000000,2021-03-28T06:40:00Z
24d3440e-c786-49bd-b454-57049bb389ab,4066.956000,0.000000,2021-03-28T06:45:00Z
24d3440e-c786-49bd-b454-57049bb389ab,4086.204000,0.000000,2021-03-28T06:50:00Z
24d3440e-c786-49bd-b454-57049bb389ab,4113.324000,0.000000,2021-03-28T06:55:00Z
24d3440e-c786-49bd-b454-57049bb389ab,4800.576000,0.000000,2021-03-28T07:01:00Z
24d3440e-c786-49bd-b454-57049bb389ab,3097.920000,0.000000,2021-03-28T07:05:00Z
24d3440e-c786-49bd-b454-57049bb389ab,4082.520000,0.000000,2021-03-28T07:10:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1028.664000,0.000000,2021-03-28T07:15:00Z
24d3440e-c786-49bd-b454-57049bb389ab,527.652000,0.000000,2021-03-28T07:20:00Z
24d3440e-c786-49bd-b454-57049bb389ab,558.528000,0.000000,2021-03-28T07:25:00Z
24d3440e-c786-49bd-b454-57049bb389ab,564.660000,0.000000,2021-03-28T07:30:00Z
24d3440e-c786-49bd-b454-57049bb389ab,902.304000,0.000000,2021-03-28T07:35:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1080.216000,0.000000,2021-03-28T07:40:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1083.540000,0.000000,2021-03-28T07:45:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1059.060000,0.000000,2021-03-28T07:50:00Z
24d3440e-c786-49bd-b454-57049bb389ab,928.044000,0.000000,2021-03-28T07:55:00Z
24d3440e-c786-49bd-b454-57049bb389ab,939.168000,0.000000,2021-03-28T08:00:00Z
24d3440e-c786-49bd-b454-57049bb389ab,915.744000,0.000000,2021-03-28T08:05:00Z
24d3440e-c786-49bd-b454-57049bb389ab,2062.032000,0.000000,2021-03-28T08:10:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1156.032000,0.000000,2021-03-28T08:15:00Z
24d3440e-c786-49bd-b454-57049bb389ab,838.128000,0.000000,2021-03-28T08:20:00Z
24d3440e-c786-49bd-b454-57049bb389ab,683.040000,0.000000,2021-03-28T08:25:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1238.856000,0.000000,2021-03-28T08:30:00Z
24d3440e-c786-49bd-b454-57049bb389ab,606.612000,0.000000,2021-03-28T08:35:00Z
24d3440e-c786-49bd-b454-57049bb389ab,579.324000,0.000000,2021-03-28T08:40:00Z
24d3440e-c786-49bd-b454-57049bb389ab,564.264000,0.000000,2021-03-28T08:45:00Z
24d3440e-c786-49bd-b454-57049bb389ab,536.460000,0.000000,2021-03-28T08:50:00Z
24d3440e-c786-49bd-b454-57049bb389ab,601.560000,0.000000,2021-03-28T08:55:00Z
24d3440e-c786-49bd-b454-57049bb389ab,986.652000,0.000000,2021-03-28T09:03:00Z
24d3440e-c786-49bd-b454-57049bb389ab,226.260000,0.000000,2021-03-28T09:05:00Z
24d3440e-c786-49bd-b454-57049bb389ab,539.472000,0.000000,2021-03-28T09:10:00Z
24d3440e-c786-49bd-b454-57049bb389ab,574.584000,0.000000,2021-03-28T09:15:00Z
24d3440e-c786-49bd-b454-57049bb389ab,669.708000,0.000000,2021-03-28T09:20:00Z
24d3440e-c786-49bd-b454-57049bb389ab,778.824000,0.000000,2021-03-28T09:25:00Z
24d3440e-c786-49bd-b454-57049bb389ab,966.636000,0.000000,2021-03-28T09:30:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1984.416000,0.000000,2021-03-28T09:35:00Z
24d3440e-c786-49bd-b454-57049bb389ab,3086.796000,0.000000,2021-03-28T09:40:00Z
24d3440e-c786-49bd-b454-57049bb389ab,3246.792000,0.000000,2021-03-28T09:45:00Z
24d3440e-c786-49bd-b454-57049bb389ab,3146.772000,0.000000,2021-03-28T09:50:00Z
24d3440e-c786-49bd-b454-57049bb389ab,3125.076000,0.000000,2021-03-28T09:55:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1563.000000,0.000000,2021-03-28T10:01:00Z
24d3440e-c786-49bd-b454-57049bb389ab,976.620000,0.000000,2021-03-28T10:05:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1252.056000,0.000000,2021-03-28T10:10:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1226.280000,0.000000,2021-03-28T10:15:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1056.564000,0.000000,2021-03-28T10:20:00Z
24d3440e-c786-49bd-b454-57049bb389ab,790.188000,0.000000,2021-03-28T10:25:00Z
24d3440e-c786-49bd-b454-57049bb389ab,808.296000,0.000000,2021-03-28T10:30:00Z
24d3440e-c786-49bd-b454-57049bb389ab,814.860000,0.000000,2021-03-28T10:35:00Z
24d3440e-c786-49bd-b454-57049bb389ab,803.196000,0.000000,2021-03-28T10:40:00Z
24d3440e-c786-49bd-b454-57049bb389ab,873.732000,0.000000,2021-03-28T10:45:00Z
24d3440e-c786-49bd-b454-57049bb389ab,864.840000,0.000000,2021-03-28T10:50:00Z
24d3440e-c786-49bd-b454-57049bb389ab,795.660000,0.000000,2021-03-28T10:55:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1172.436000,0.000000,2021-03-28T11:03:00Z
24d3440e-c786-49bd-b454-57049bb389ab,262.728000,0.000000,2021-03-28T11:05:00Z
24d3440e-c786-49bd-b454-57049bb389ab,706.896000,0.000000,2021-03-28T11:10:00Z
24d3440e-c786-49bd-b454-57049bb389ab,707.808000,0.000000,2021-03-28T11:15:00Z
24d3440e-c786-49bd-b454-57049bb389ab,817.944000,0.000000,2021-03-28T11:20:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1170.192000,0.000000,2021-03-28T11:25:00Z
24d3440e-c786-49bd-b454-57049bb389ab,2646.996000,0.000000,2021-03-28T11:30:00Z
24d3440e-c786-49bd-b454-57049bb389ab,2693.256000,0.000000,2021-03-28T11:35:00Z
24d3440e-c786-49bd-b454-57049bb389ab,2451.888000,0.000000,2021-03-28T11:40:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1278.144000,0.000000,2021-03-28T11:45:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1255.812000,0.000000,2021-03-28T11:50:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1420.596000,0.000000,2021-03-28T11:55:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1484.340000,0.000000,2021-03-28T12:00:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1460.688000,0.000000,2021-03-28T12:05:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1368.480000,0.000000,2021-03-28T12:10:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1441.608000,0.000000,2021-03-28T12:15:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1443.528000,0.000000,2021-03-28T12:20:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1245.216000,0.000000,2021-03-28T12:25:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1195.080000,0.000000,2021-03-28T12:30:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1020.432000,0.000000,2021-03-28T12:35:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1039.980000,0.000000,2021-03-28T12:40:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1030.296000,0.000000,2021-03-28T12:45:00Z
24d3440e-c786-49bd-b454-57049bb389ab,922.464000,0.000000,2021-03-28T12:50:00Z
24d3440e-c786-49bd-b454-57049bb389ab,940.272000,0.000000,2021-03-28T12:55:00Z
24d3440e-c786-49bd-b454-57049bb389ab,893.880000,0.000000,2021-03-28T13:00:00Z
24d3440e-c786-49bd-b454-57049bb389ab,899.376000,0.000000,2021-03-28T13:05:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1039.008000,0.000000,2021-03-28T13:10:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1061.820000,0.000000,2021-03-28T13:15:00Z
24d3440e-c786-49bd-b454-57049bb389ab,993.312000,0.000000,2021-03-28T13:20:00Z
24d3440e-c786-49bd-b454-57049bb389ab,913.092000,0.000000,2021-03-28T13:25:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1118.040000,0.000000,2021-03-28T13:30:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1298.904000,0.000000,2021-03-28T13:35:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1341.708000,0.000000,2021-03-28T13:40:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1385.064000,0.000000,2021-03-28T13:45:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1421.352000,0.000000,2021-03-28T13:50:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1381.596000,0.000000,2021-03-28T13:55:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1364.616000,0.000000,2021-03-28T14:00:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1267.116000,0.000000,2021-03-28T14:05:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1320.360000,0.000000,2021-03-28T14:10:00Z
24d3440e-c786-49bd-b454-57049bb389ab,889.716000,0.000000,2021-03-28T14:15:00Z
24d3440e-c786-49bd-b454-57049bb389ab,949.428000,0.000000,2021-03-28T14:20:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1022.112000,0.000000,2021-03-28T14:25:00Z
24d3440e-c786-49bd-b454-57049bb389ab,2149.176000,0.000000,2021-03-28T14:35:00Z
24d3440e-c786-49bd-b454-57049bb389ab,915.144000,0.000000,2021-03-28T14:40:00Z
24d3440e-c786-49bd-b454-57049bb389ab,885.756000,0.000000,2021-03-28T14:45:00Z
24d3440e-c786-49bd-b454-57049bb389ab,870.600000,0.000000,2021-03-28T14:50:00Z
24d3440e-c786-49bd-b454-57049bb389ab,906.732000,0.000000,2021-03-28T14:55:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1021.476000,0.000000,2021-03-28T15:00:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1027.440000,0.000000,2021-03-28T15:05:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1097.544000,0.000000,2021-03-28T15:10:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1075.896000,0.000000,2021-03-28T15:15:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1047.972000,0.000000,2021-03-28T15:20:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1077.048000,0.000000,2021-03-28T15:25:00Z
24d3440e-c786-49bd-b454-57049bb389ab,3712.860000,0.000000,2021-03-28T15:30:00Z
24d3440e-c786-49bd-b454-57049bb389ab,3960.492000,0.000000,2021-03-28T15:35:00Z
24d3440e-c786-49bd-b454-57049bb389ab,4167.588000,0.000000,2021-03-28T15:40:00Z
24d3440e-c786-49bd-b454-57049bb389ab,2378.220000,0.000000,2021-03-28T15:45:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1932.480000,0.000000,2021-03-28T15:50:00Z
24d3440e-c786-49bd-b454-57049bb389ab,2180.628000,0.000000,2021-03-28T15:55:00Z
24d3440e-c786-49bd-b454-57049bb389ab,3052.224000,0.000000,2021-03-28T16:00:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1809.984000,0.000000,2021-03-28T16:05:00Z
24d3440e-c786-49bd-b454-57049bb389ab,3602.748000,0.000000,2021-03-28T16:10:00Z
24d3440e-c786-49bd-b454-57049bb389ab,4435.884000,0.000000,2021-03-28T16:15:00Z
24d3440e-c786-49bd-b454-57049bb389ab,2571.012000,0.000000,2021-03-28T16:20:00Z
24d3440e-c786-49bd-b454-57049bb389ab,2921.484000,0.000000,2021-03-28T16:25:00Z
24d3440e-c786-49bd-b454-57049bb389ab,3673.188000,0.000000,2021-03-28T16:30:00Z
24d3440e-c786-49bd-b454-57049bb389ab,2617.824000,0.000000,2021-03-28T16:35:00Z
24d3440e-c786-49bd-b454-57049bb389ab,2995.884000,0.000000,2021-03-28T16:40:00Z
24d3440e-c786-49bd-b454-57049bb389ab,4071.216000,0.000000,2021-03-28T16:45:00Z
24d3440e-c786-49bd-b454-57049bb389ab,3167.868000,0.000000,2021-03-28T16:50:00Z
24d3440e-c786-49bd-b454-57049bb389ab,2562.924000,0.000000,2021-03-28T16:55:00Z
24d3440e-c786-49bd-b454-57049bb389ab,2418.108000,0.000000,2021-03-28T17:00:00Z
24d3440e-c786-49bd-b454-57049bb389ab,3282.864000,0.000000,2021-03-28T17:05:00Z
24d3440e-c786-49bd-b454-57049bb389ab,3096.096000,0.000000,2021-03-28T17:10:00Z
24d3440e-c786-49bd-b454-57049bb389ab,2418.684000,0.000000,2021-03-28T17:15:00Z
24d3440e-c786-49bd-b454-57049bb389ab,2206.020000,0.000000,2021-03-28T17:20:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1396.308000,0.000000,2021-03-28T17:25:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1072.176000,0.000000,2021-03-28T17:30:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1377.720000,0.000000,2021-03-28T17:35:00Z
24d3440e-c786-49bd-b454-57049bb389ab,2886.384000,0.000000,2021-03-28T17:40:00Z
24d3440e-c786-49bd-b454-57049bb389ab,3589.668000,0.000000,2021-03-28T17:45:00Z
24d3440e-c786-49bd-b454-57049bb389ab,3482.556000,0.000000,2021-03-28T17:50:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1369.020000,0.000000,2021-03-28T17:55:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1327.260000,0.000000,2021-03-28T18:00:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1388.544000,0.000000,2021-03-28T18:05:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1230.528000,0.000000,2021-03-28T18:10:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1167.648000,0.000000,2021-03-28T18:15:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1172.520000,0.000000,2021-03-28T18:20:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1073.844000,0.000000,2021-03-28T18:25:00Z
24d3440e-c786-49bd-b454-57049bb389ab,971.016000,0.000000,2021-03-28T18:30:00Z
24d3440e-c786-49bd-b454-57049bb389ab,988.188000,0.000000,2021-03-28T18:35:00Z
24d3440e-c786-49bd-b454-57049bb389ab,920.988000,0.000000,2021-03-28T18:40:00Z
24d3440e-c786-49bd-b454-57049bb389ab,893.568000,0.000000,2021-03-28T18:45:00Z
24d3440e-c786-49bd-b454-57049bb389ab,921.132000,0.000000,2021-03-28T18:50:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1042.008000,0.000000,2021-03-28T18:55:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1028.652000,0.000000,2021-03-28T19:00:00Z
24d3440e-c786-49bd-b454-57049bb389ab,919.368000,0.000000,2021-03-28T19:05:00Z
24d3440e-c786-49bd-b454-57049bb389ab,911.592000,0.000000,2021-03-28T19:10:00Z
24d3440e-c786-49bd-b454-57049bb389ab,852.288000,0.000000,2021-03-28T19:15:00Z
24d3440e-c786-49bd-b454-57049bb389ab,904.188000,0.000000,2021-03-28T19:20:00Z
24d3440e-c786-49bd-b454-57049bb389ab,950.796000,0.000000,2021-03-28T19:25:00Z
24d3440e-c786-49bd-b454-57049bb389ab,2500.788000,0.000000,2021-03-28T19:30:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1880.568000,0.000000,2021-03-28T19:35:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1036.992000,0.000000,2021-03-28T19:40:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1405.020000,0.000000,2021-03-28T19:45:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1037.628000,0.000000,2021-03-28T19:50:00Z
24d3440e-c786-49bd-b454-57049bb389ab,962.904000,0.000000,2021-03-28T19:55:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1060.824000,0.000000,2021-03-28T20:00:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1329.192000,0.000000,2021-03-28T20:05:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1807.800000,0.000000,2021-03-28T20:10:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1567.668000,0.000000,2021-03-28T20:15:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1240.116000,0.000000,2021-03-28T20:20:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1285.020000,0.000000,2021-03-28T20:25:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1325.172000,0.000000,2021-03-28T20:30:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1078.332000,0.000000,2021-03-28T20:35:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1092.480000,0.000000,2021-03-28T20:40:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1043.388000,0.000000,2021-03-28T20:45:00Z
24d3440e-c786-49bd-b454-57049bb389ab,977.076000,0.000000,2021-03-28T20:50:00Z
24d3440e-c786-49bd-b454-57049bb389ab,890.916000,0.000000,2021-03-28T20:55:00Z
24d3440e-c786-49bd-b454-57049bb389ab,755.688000,0.000000,2021-03-28T21:00:00Z
24d3440e-c786-49bd-b454-57049bb389ab,730.332000,0.000000,2021-03-28T21:05:00Z
24d3440e-c786-49bd-b454-57049bb389ab,813.960000,0.000000,2021-03-28T21:10:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1716.120000,0.000000,2021-03-28T21:15:00Z
24d3440e-c786-49bd-b454-57049bb389ab,2971.236000,0.000000,2021-03-28T21:20:00Z
24d3440e-c786-49bd-b454-57049bb389ab,2968.320000,0.000000,2021-03-28T21:25:00Z
24d3440e-c786-49bd-b454-57049bb389ab,2548.980000,0.000000,2021-03-28T21:30:00Z
24d3440e-c786-49bd-b454-57049bb389ab,724.668000,0.000000,2021-03-28T21:35:00Z
24d3440e-c786-49bd-b454-57049bb389ab,656.040000,0.000000,2021-03-28T21:40:00Z
24d3440e-c786-49bd-b454-57049bb389ab,717.624000,0.000000,2021-03-28T21:45:00Z
24d3440e-c786-49bd-b454-57049bb389ab,704.352000,0.000000,2021-03-28T21:50:00Z
24d3440e-c786-49bd-b454-57049bb389ab,710.628000,0.000000,2021-03-28T21:55:00Z
24d3440e-c786-49bd-b454-57049bb389ab,0.000000,0.000000,2021-03-28T22:01:00Z
24d3440e-c786-49bd-b454-57049bb389ab,618.120000,0.000000,2021-03-28T22:05:00Z
24d3440e-c786-49bd-b454-57049bb389ab,934.356000,0.000000,2021-03-28T22:10:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1001.568000,0.000000,2021-03-28T22:15:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1041.840000,0.000000,2021-03-28T22:20:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1103.628000,0.000000,2021-03-28T22:25:00Z
24d3440e-c786-49bd-b454-57049bb389ab,1080.672000,0.000000,2021-03-28T22:30:00Z
24d3440e-c786-49bd-b454-57049bb389ab,881.604000,0.000000,2021-03-28T22:35:00Z
24d3440e-c786-49bd-b454-57049bb389ab,789.132000,0.000000,2021-03-28T22:40:00Z
24d3440e-c786-49bd-b454-57049bb389ab,519.804000,0.000000,2021-03-28T22:45:00Z
24d3440e-c786-49bd-b454-57049bb389ab,355.656000,0.000000,2021-03-28T22:50:00Z
24d3440e-c786-49bd-b454-57049bb389ab,352.776000,0.000000,2021-03-28T22:55:00Z
24d3440e-c786-49bd-b454-57049bb389ab,474.876000,0.000000,2021-03-28T23:00:00Z
24d3440e-c786-49bd-b454-57049bb389ab,453.156000,0.000000,2021-03-28T23:05:00Z
24d3440e-c786-49bd-b454-57049bb389ab,515.952000,0.000000,2021-03-28T23:10:00Z
24d3440e-c786-49bd-b454-57049bb389ab,534.900000,0.000000,2021-03-28T23:15:00Z
24d3440e-c786-49bd-b454-57049bb389ab,426.156000,0.000000,2021-03-28T23:20:00Z
24d3440e-c786-49bd-b454-57049bb389ab,407.364000,0.000000,2021-03-28T23:25:00Z
24d3440e-c786-49bd-b454-57049bb389ab,371.928000,0.000000,2021-03-28T23:30:00Z
24d3440e-c786-49bd-b454-57049bb389ab,437.844000,0.000000,2021-03-28T23:35:00Z
24d3440e-c786-49bd-b454-57049bb389ab,455.100000,0.000000,2021-03-28T23:40:00Z
24d3440e-c786-49bd-b454-57049bb389ab,474.396000,0.000000,2021-03-28T23:45:00Z
24d3440e-c786-49bd-b454-57049bb389ab,452.388000,0.000000,2021-03-28T23:50:00Z
24d3440e-c786-49bd-b454-57049bb389ab,348.528000,0.000000,2021-03-28T23:55:00Z
24d3440e-c786-49bd-b454-57049bb389ab,367.824000,0.000000,2021-03-29T00:00:00Z
24d3440e-c786-49bd-b454-57049bb389ab,381.564000,0.000000,2021-03-29T00:05:00Z
24d3440e-c786-49bd-b454-57049bb389ab,473.712000,0.000000,2021-03-29T00:10:00Z
24d3440e-c786-49bd-b454-57049bb389ab,551.364000,0.000000,2021-03-29T00:15:00Z
24d3440e-c786-49bd-b454-57049bb389ab,528.480000,0.000000,2021-03-29T00:20:00Z
24d3440e-c786-49bd-b454-57049bb389ab,457.980000,0.000000,2021-03-29T00:25:00Z
24d3440e-c786-49bd-b454-57049bb389ab,394.860000,0.000000,2021-03-29T00:30:00Z
24d3440e-c786-49bd-b454-57049bb389ab,350.232000,0.000000,2021-03-29T00:35:00Z
24d3440e-c786-49bd-b454-57049bb389ab,464.724000,0.000000,2021-03-29T00:40:00Z
24d3440e-c786-49bd-b454-57049bb389ab,754.596000,0.000000,2021-03-29T00:45:00Z
24d3440e-c786-49bd-b454-57049bb389ab,842.376000,0.000000,2021-03-29T00:50:00Z
24d3440e-c786-49bd-b454-57049bb389ab,830.388000,0.000000,2021-03-29T00:55:00Z
24d3440e-c786-49bd-b454-57049bb389ab,879.336000,0.000000,2021-03-29T01:00:00Z
24d3440e-c786-49bd-b454-57049bb389ab,836.616000,0.000000,2021-03-29T01:05:00Z
24d3440e-c786-49bd-b454-57049bb389ab,794.004000,0.000000,2021-03-29T01:10:00Z
24d3440e-c786-49bd-b454-57049bb389ab,799.920000,0.000000,2021-03-29T01:15:00Z
